Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
1973-12-06,94.41999816894533,94.41999816894533,94.88999938964844,91.68000030517578,92.16000366210938,23260000,0.02452250886536289,0.024226659041473354,0.03483071784851083,0.02452250886536287,0.004977771974345302,0.0050837043660467525,0.02422665904147314,0.7040483337728188,0.1464178675241513,0.1495337987027183,1.0,2.953571864536824,0.015770240840502495,1.2372340425531916,0.8052403004386502
1973-12-07,96.51000213623048,96.51000213623048,97.58000183105467,94.48999786376952,94.48999786376952,23230000,0.02213518330667119,0.02189375632837068,0.032726160000090494,0.021377969289123035,0.011086930588954007,0.0,0.021893756328370463,0.6537222261999442,0.34627777379973207,0.0,1.0,2.919285910470137,0.016521809384241446,1.2328447241888063,0.8032764335789612
1973-12-10,97.9499969482422,97.9499969482422,98.58000183105467,95.44000244140624,96.51000213623048,18590000,0.01492067951650311,0.014810461180413471,0.03253548150601129,0.01492067951650304,0.006431903036662397,0.010923938010836754,0.014810461180413253,0.4585971630308137,0.20063853671092843,0.3407643002579393,1.0,2.892857687813889,0.016883121945639627,0.987044706382075,0.6866484627539517
1973-12-11,96.04000091552734,96.04000091552734,99.08999633789062,95.62000274658205,97.9499969482422,20100000,-0.019499704872110613,-0.019692332348443916,0.035426173552023286,-0.019499704872110613,0.011870047675771243,0.004373158735334776,-0.019692332348443687,0.5504321499320185,0.3285306902305218,0.12103715983717148,-1.0,2.9214286804199148,0.017239093930376075,1.0646299219271391,0.7249509957890186
1973-12-12,93.56999969482422,93.56999969482422,95.5199966430664,92.9000015258789,95.5199966430664,18190000,-0.02571846311075765,-0.026054964859472337,0.02728024877354942,-0.020414541632877387,0.0,0.007160395117350557,-0.026054964859472108,0.744275031449187,0.0,0.2557249685504312,-1.0,2.898571559361044,0.017889718641825043,0.9591251344567946,0.6724980136231371
1973-12-13,92.37999725341795,92.37999725341795,94.68000030517578,91.63999938964844,93.56999969482422,18130000,-0.012717777549293818,-0.012799340755241612,0.03248905552465765,-0.012717777549293811,0.012015594753771156,0.008010368973486172,-0.012799340755241499,0.39144805362647234,0.36513166975762157,0.24342027661557708,-1.0,2.9800000871930763,0.017716655251057662,0.958569494966585,0.672214357265767
1973-12-14,93.29000091552734,93.29000091552734,94.52999877929688,91.0500030517578,92.37999725341795,20000000,0.009850656951342573,0.009802455515537944,0.03767044631959351,0.009850656951342572,0.013291862489017769,0.014256556850765233,0.009802455515537944,0.26149562624683115,0.3563216626837801,0.38218271106910134,1.0,2.9678568158830894,0.018003230866990513,1.0618303832145852,0.7235941238285225
1973-12-17,92.75,92.75,94.0,91.87000274658205,93.29000091552734,12930000,-0.0057884115149308135,-0.005805229299103048,0.022831999490991902,-0.005788411514930804,0.007654976651996294,0.009487841007201667,-0.005805229299102937,0.25352188349565424,0.33333333333317905,0.4131447831706972,-1.0,2.9185709272112113,0.017455132717394024,0.6862765912275487,0.5225228978610362
1973-12-18,94.73999786376952,94.73999786376952,95.41000366210938,92.18000030517578,92.75,19490000,0.021455502574334373,0.021228573459712977,0.03482483403701988,0.021455502574334415,0.007072047851460652,0.0060164630322648354,0.021228573459712758,0.6160977695261923,0.20743192012522274,0.1764703103482753,1.0,2.922142573765341,0.017372997669371025,1.0409656572130535,0.7134230572349183
1973-12-19,94.81999969482422,94.81999969482422,96.83000183105467,93.80999755859376,94.73999786376952,20670000,0.0008444356434305078,0.0008440793082398739,0.03187676103606732,0.000844435643430556,0.021198082078671122,0.00980806062190398,0.0008440793082398739,0.026490635057772344,0.6655626796818733,0.30794668526002317,1.0,2.9442858014787885,0.016890182550345266,1.1034004163775155,0.7435552810582811
1973-12-20,94.5500030517578,94.5500030517578,96.26000213623048,93.51000213623048,94.81999969482422,17340000,-0.0028474651332566214,-0.0028515268743757073,0.029002320278958087,-0.0028474651332566743,0.015230062347200451,0.010999480507240242,-0.0028515268743757073,0.09818059747866265,0.5236372514202693,0.3781821511007044,-1.0,2.987142835344582,0.016607589626791656,0.9244252996118907,0.6546273775099607
1973-12-21,93.54000091552734,93.54000091552734,95.11000061035156,92.6999969482422,94.5500030517578,18680000,-0.010682200990279944,-0.010739665295832533,0.025489197084320517,-0.010682200990279897,0.005986717480358784,0.008980157783446248,-0.01073966529583242,0.4190873865087943,0.2323637791086976,0.3485488343820931,-1.0,2.942143031529013,0.0167052485985711,0.9976394185065317,0.6919661927215198
1973-12-24,92.9000015258789,92.9000015258789,93.7699966430664,91.68000030517578,93.54000091552734,11540000,-0.0068419861383837155,-0.006865499840535207,0.022343343141273075,-0.0068419861383837086,0.0024757343784864547,0.013132413354840177,-0.006865499840535095,0.3062203402203397,0.11004599547340868,0.5837336643057731,-1.0,2.9035709926060216,0.015575526392887043,0.617673821120805,0.4809892044450482
1973-12-26,95.73999786376952,95.73999786376952,96.5199966430664,93.87000274658205,93.87000274658205,18620000,0.030570465998318364,0.0301124994067772,0.028525229848851606,0.01992111497254176,0.008147052399215279,0.0,0.030112499406776985,0.7056601600734298,0.29433983992619284,0.0,1.0,2.9921422685895585,0.01702594070592223,1.0087111034064316,0.697493274300992
1973-12-27,97.73999786376952,97.73999786376952,98.52999877929688,96.0,96.0,22720000,0.0208899106394993,0.020674708334221022,0.026425724208777028,0.018124977747599136,0.008082677847286892,0.0,0.020674708334220804,0.6877465230447269,0.31225347695487776,0.0,1.0,2.96214239937918,0.017057634056557785,1.227550733720905,0.8009026561846707
1973-12-28,97.54000091552734,97.54000091552734,98.76000213623048,96.41000366210938,97.73999786376952,21310000,-0.0020462139616672648,-0.002048310317672511,0.024043365310858173,-0.0020462139616672596,0.010457292012374709,0.01158496250575783,-0.002048310317672511,0.0851051396179678,0.4340446530894069,0.48085020729219974,-1.0,2.9042848859514487,0.01704496888737014,1.1464879056555048,0.7638329742177367
1973-12-31,97.5500030517578,97.5500030517578,98.3000030517578,95.9499969482422,97.54000091552734,23470000,0.0001025439423474328,0.0001025386850767745,0.024092742274533854,0.00010254394234747545,0.007688364700532784,0.016299373834376227,0.0001025386850767745,0.004256217128750066,0.31914810726563,0.6765956756051944,1.0,2.847856794084817,0.016720149845500618,1.2590256096645103,0.8149335741478169
1974-01-02,97.68000030517578,97.68000030517578,98.37999725341795,96.25,97.5500030517578,12060000,0.0013326217257934037,0.0013317345735328287,0.02183492759388051,0.00133262172579338,0.007166225901466162,0.01330879450958514,0.0013317345735328287,0.06103165307341055,0.32863748867214576,0.6103308582539742,1.0,2.752142769949773,0.0158581991310529,0.6440037166383646,0.497134557360365
1974-01-03,99.8000030517578,99.8000030517578,100.94000244140624,98.0199966430664,98.0199966430664,24850000,0.021703549753876228,0.021471380969463962,0.029893589160698505,0.018159625277005185,0.011422839226339668,0.0,0.021471380969463747,0.6095900253700886,0.39040997462956895,0.0,1.0,2.760714394705631,0.016383178982372834,1.335289249981193,0.8481357592438314
1974-01-04,98.9000015258789,98.9000015258789,100.6999969482422,97.6999969482422,99.8000030517578,21700000,-0.009018051085751377,-0.009058959838984406,0.030060119321280526,-0.009018051085751346,0.009100039257824525,0.01213351424795178,-0.009058959838984295,0.3000005086261973,0.29999796549470115,0.4000015258787682,-1.0,2.757857186453678,0.01606241536687878,1.1529429266685793,0.7668357092842671
1974-01-07,98.06999969482422,98.06999969482422,99.30999755859376,96.86000061035156,98.9000015258789,19070000,-0.008392333854893907,-0.008427747764755878,0.02477246623298704,-0.008392333854893855,0.004180646823602428,0.012338116531436225,-0.008427747764755767,0.3387766795586622,0.16734552792355528,0.4938777925173743,-1.0,2.6842858450753297,0.015497516994866544,1.0084184698690695,0.6973475814461602
1974-01-08,96.12000274658205,96.12000274658205,98.26000213623048,95.58000183105467,98.06999969482422,18080000,-0.019883725444174605,-0.02008406684963381,0.027327422387228278,-0.01988372544417462,0.00197672114000247,0.0056179868923960695,-0.02008406684963358,0.7276107187284535,0.07089642528743258,0.20149285598374075,-1.0,2.723571777343748,0.015489266183240478,0.9528125889309317,0.6692706866811862
1974-01-09,93.41999816894533,93.41999816894533,95.4000015258789,92.62999725341795,95.4000015258789,18070000,-0.028089934461978827,-0.028492003969060143,0.028818187612457708,-0.020754751837152426,0.0,0.008456443277794714,-0.028492003969059914,0.7148015534191839,0.0,0.285198446580455,-1.0,2.742143358503069,0.01628623124897743,0.9497829217782543,0.6677180442138855
1974-01-10,92.38999938964844,92.38999938964844,94.62999725341795,91.62000274658205,93.41999816894533,16120000,-0.011025463492668752,-0.011086694397316662,0.03222002318382074,-0.011025463492668761,0.01309664565933744,0.00833419902752661,-0.011086694397316549,0.3421929099728745,0.4019937849468605,0.2558133050799328,-1.0,2.7414283752441406,0.01591384429760091,0.8470479433339639,0.6135886582889667
1974-01-11,93.66000366210938,93.66000366210938,94.56999969482422,91.75,92.38999938964844,15140000,0.013746122749766165,0.013652501779028473,0.03052278074958162,0.013746122749766262,0.00971595128266034,0.006833219780316456,0.013652501779028473,0.45035617372279585,0.32269366354355034,0.2269501627332992,1.0,2.7464283534458707,0.015207865935972497,0.7970938191007687,0.5861708151758046
1974-01-14,93.41999816894533,93.41999816894533,95.23999786376952,92.3499984741211,93.66000366210938,14610000,-0.002562518511422418,-0.0025658073817118824,0.030856280980667814,-0.0025625185114224345,0.016912804887908504,0.011453647139761155,-0.0025658073817118824,0.08304690098677238,0.546710911884243,0.37024218712863854,-1.0,2.7807137625558034,0.014922333393688599,0.7711715896374808,0.5716412426660162
1974-01-15,94.2300033569336,94.2300033569336,95.26000213623048,92.83999633789062,93.41999816894533,13250000,0.008670575935180613,0.008633202369837462,0.025904579809168913,0.008670575935180535,0.010930688131203386,0.006155171499439666,0.008633202369837242,0.3347120856254154,0.4256183105028304,0.23966960387134098,1.0,2.804285866873606,0.014886463844285732,0.7018157164346702,0.5316957495738174
1974-01-16,95.66999816894533,95.66999816894533,96.1999969482422,93.77999877929688,94.2300033569336,14930000,0.015281701801040715,0.015166112707241775,0.025681821954082095,0.015281701801040803,0.005539864005860446,0.004703716799931863,0.015166112707241775,0.5950396287443103,0.21900792574881897,0.18595244550645748,1.0,2.718571799142022,0.015155031273229914,0.7938871223319969,0.5843848421097048
1974-01-17,97.3000030517578,97.3000030517578,98.3499984741211,95.66999816894533,95.66999816894533,21040000,0.01703778524103261,0.01689427000557784,0.028012964946890744,0.01703778524103259,0.010791319521385427,0.0,0.016894270005577625,0.6082107079107067,0.3917892920889201,0.0,1.0,2.7107146126883372,0.014887444843163643,1.1204601128980722,0.751633099521249
1974-01-18,95.55999755859376,95.55999755859376,97.62999725341795,95.0,97.3000030517578,16470000,-0.017882892482937063,-0.018044723647179507,0.02702977565189749,-0.017882892482937077,0.0034532671629445818,0.005860167150489879,-0.01804472364717928,0.661599737757161,0.12547321151425883,0.21292705072819992,-1.0,2.7307145254952547,0.015506377699417246,0.8734712926526585,0.6277930162906854
1974-01-21,95.4000015258789,95.4000015258789,95.95999908447266,93.2300033569336,95.55999755859376,15630000,-0.0016742992549445557,-0.0016757024604180896,0.02856839469742695,-0.0016742992549445648,0.004192888044874765,0.02274631167963517,-0.0016757024604180896,0.05860669710975217,0.14652093475593986,0.7948723681339417,-1.0,2.757856641496931,0.015495671388274098,0.8288874982764656,0.6037078575532531
1974-01-22,96.5500030517578,96.5500030517578,97.41000366210938,94.91999816894533,95.4000015258789,17330000,0.012054523139257256,0.01198244603380027,0.026100686093685134,0.012054523139257332,0.008907307956174317,0.004971551960244507,0.01198244603380027,0.4618469834848131,0.3453810092838105,0.19277200723097473,1.0,2.783571515764509,0.015465222322917778,0.9199588062300269,0.6523037307209988
1974-01-23,97.06999969482422,97.06999969482422,98.11000061035156,95.87999725341795,96.5500030517578,16890000,0.005385775521805636,0.005371324097682723,0.02309687505383262,0.005385775521805676,0.01071392725658777,0.006902295255447173,0.005371324097682723,0.23318200012990772,0.4663674215078056,0.30045057836183825,1.0,2.710000174386163,0.015355029434874524,0.8988154155624382,0.6412302262435103
1974-01-24,96.81999969482422,96.81999969482422,97.75,95.48999786376952,97.06999969482422,15980000,-0.002575461015617231,-0.0025787832207044216,0.02328218958829343,-0.0025754610156172694,0.007023345458780584,0.013736850188461637,-0.0025787832207044216,0.11061936446523496,0.30088480637884296,0.5884958291554796,-1.0,2.6571431841169115,0.01389766420007286,0.8507783717017697,0.6156062920637805
1974-01-25,96.62999725341795,96.62999725341795,97.63999938964844,95.68000030517578,96.81999969482422,14860000,-0.001962429684002842,-0.001964357772039584,0.02024374189889027,-0.001962429684002791,0.008485974522732526,0.009831284024056726,-0.001964357772039473,0.09694006640686162,0.4183673866584605,0.48469254693416763,-1.0,2.6221433367048013,0.013070537974302937,0.7939136845929456,0.5843996490972598
1974-01-28,96.08999633789062,96.08999633789062,97.31999969482422,95.37000274658205,96.62999725341795,13410000,-0.005588336240051284,-0.005604009409585276,0.020180037293473056,-0.005588336240051263,0.007180793711136603,0.007492908926510892,-0.0056040094095851645,0.2769239798112694,0.35384795962266186,0.36922806056555585,-1.0,2.57000023978097,0.013115792607121018,0.7206422905784484,0.5426976458746025
1974-01-29,96.01000213623048,96.01000213623048,96.80999755859376,94.97000122070312,96.08999633789062,12850000,-0.0008324925039944198,-0.0008328392183170949,0.019148677365128423,-0.0008324925039943869,0.0074992313788465005,0.010832214273380394,-0.0008328392183170949,0.04347519612555503,0.39130579005833943,0.565219013815562,-1.0,2.4521424429757235,0.013114264453831261,0.6975204099357304,0.5291686039046356
1974-01-30,97.05999755859376,97.05999755859376,97.9000015258789,96.0199966430664,96.0199966430664,16790000,0.010936312873667253,0.010876943863876927,0.01958134403689445,0.010831086772407801,0.008654481644490496,0.0,0.010876943863876927,0.5531905395750656,0.4468094604244025,0.0,1.0,2.372142791748046,0.013367010803262625,0.9230955313159747,0.6539361436441559
1974-01-31,96.56999969482422,96.56999969482422,98.05999755859376,96.11000061035156,97.05999755859376,14020000,-0.005048401773075861,-0.0050611880048167645,0.020090634631069467,-0.005048401773075881,0.010355182801699813,0.00476337460832891,-0.0050611880048167645,0.25128134903544136,0.5128213153876592,0.23589733557638656,-1.0,2.309999738420759,0.012370092307505612,0.77568273359005,0.5741849876151814
1974-02-01,95.31999969482422,95.31999969482422,96.62999725341795,94.66000366210938,96.56999969482422,12480000,-0.012943978502124809,-0.013028481789726497,0.020399643756177456,-0.012943978502124767,0.0006294330548239983,0.006924003722491418,-0.013028481789726272,0.6345198306807921,0.030455712576126507,0.33502445674257375,-1.0,2.2442850385393416,0.012526169362761854,0.6925330728935453,0.5262262664662801
